date,url,x1,x2,label,tags,지점,평균기온..C.,최저기온..C.,최고기온..C.
2018-05-30,//image.musinsa.com/mfile_s01/_street_images/44728/280.street_img_view15b2aff5ae67f4.jpg?,0.017296016,0.023897031000000003,3,"['반팔', '티셔츠', '상의', '파랑색', '스트리트', '힙합']",108,20.2,15.8,24.7
2018-05-30,//image.musinsa.com/mfile_s01/_street_images/40096/280.street_img_view15a5d57aa2c007.jpg?,-0.03088251,-0.013519222,1,"['코트', '핑크', '아우터', '분홍색', '심플', '캐주얼']",108,20.2,15.8,24.7
2018-05-31,//image.musinsa.com/mfile_s01/_street_images/47441/280.street_img_view15bc057fce3cc6.jpg?20181012173020,-0.02229242,0.014953247,2,"['Turtleneck', '로맨틱크라운', '상의', '흰색', '심플', '캐주얼']",108,20.9,14.2,27.6
2018-05-31,//image.musinsa.com/mfile_s01/_street_images/45715/280.street_img_view15b5848bb742cc.jpg?20180726112014,-0.0065331519999999995,0.034117594,3,"['미니원피스', 'onepiece', '상의', '흰색']",108,20.9,14.2,27.6
2018-05-31,//image.musinsa.com/mfile_s01/_street_images/48010/280.street_img_view15bd166dd32a51.jpg?20181025170337,0.004671573,0.017463568999999998,3,"['원피스', '레오파드', '상의', '애니멀', '유니크', '키치']",108,20.9,14.2,27.6
2018-05-31,//image.musinsa.com/mfile_s01/_street_images/47123/280.street_img_view25bac9a1c374bf.jpg?,-0.03125696,-0.026038397999999997,1,"['재킷', '체크', '아우터', '체크', '심플', '캐주얼']",108,20.9,14.2,27.6
2018-05-31,//image.musinsa.com/mfile_s01/_street_images/45960/280.street_img_view15b67eb892d50c.jpg?20180806184659,-0.020800845,0.014143866000000001,2,"['디스이즈네버댓', '티셔츠', '상의', '분홍색', '심플', '캐주얼']",108,20.9,14.2,27.6
2018-06-01,//image.musinsa.com/mfile_s01/_street_images/44818/280.street_img_view15b166264deebb.jpg?,-0.026555753999999997,0.024747356,2,"['오프숄더티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,23.8,17.5,30.2
2018-06-04,//image.musinsa.com/mfile_s01/_street_images/44776/280.street_img_view15b15052384a7f.jpg?20180604190147,-0.020727011,0.009907796,2,"['stripe block', '유니폼브릿지', '상의', '스프라이트', '심플', '캐주얼']",108,22.6,18.9,27.5
2018-06-04,//image.musinsa.com/mfile_s01/_street_images/47718/280.street_img_view15be50e2c2e30e.jpg?20181112150047,-0.027993216,0.012034066000000001,2,"['체크', '셔츠', '화이트', '상의', '심플', '캐주얼']",108,22.6,18.9,27.5
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/40499/280.street_img_view15a6addca06de8.jpg?,0.012359837,0.024772173999999998,3,"['롱슬리브', '티셔츠', '상의', '검정색', '스트리트', '힙합']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/49041/280.street_img_view15c0f1a7a98ba9.jpg?20181211103415,-0.026805223,-0.017706915,1,"['블레이저', '블랙', '아우터', '검정색', '심플', '캐주얼']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/44806/280.street_img_view15b1664222a7c2.jpg?,-0.020168738999999998,0.0038907290000000003,2,"['반팔티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/45629/280.street_img_view15b4efb4d324d6.jpg?,0.014544901,0.027973013999999997,3,"['티셔츠', '오렌지', '상의', '주황색', '스트리트', '힙합']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/40002/280.street_img_view15a56fdf5cecf0.jpg?,-0.038973169,-0.027896315,1,"['코트', '브라운', '아우터', '갈색', '심플', '캐주얼']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/44808/280.street_img_view15b1663c5c3ec4.jpg?20180605193458,0.026910497000000002,0.027825524,3,"['크롭탑', '레드', '상의', '빨간색', '스트리트', '힙합']",108,23.7,17.7,29.2
2018-06-05,//image.musinsa.com/mfile_s01/_street_images/44831/280.street_img_view15b2afef3095d5.jpg?20180622141948,-0.019004783,0.007587798000000001,2,"['피케셔츠', '피케', '휠라', '상의', '심플', '캐주얼']",108,23.7,17.7,29.2
2018-06-07,//image.musinsa.com/mfile_s01/_street_images/44852/280.street_img_view15b19cc001d8a6.jpg?,-0.027588894,0.031948178,2,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,22.2,17.8,29.4
2018-06-07,//image.musinsa.com/mfile_s01/_street_images/45435/280.street_img_view15b45c9305e2cb.jpg?,-0.027588894,0.031948178,2,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,22.2,17.8,29.4
2018-06-07,//image.musinsa.com/mfile_s01/_street_images/46234/280.street_img_view15b75302ed1992.jpg?,0.016352205,0.025161366,3,"['슬리브리스', '상의', '애니멀', '스트리트', '힙합']",108,22.2,17.8,29.4
2018-06-07,//image.musinsa.com/mfile_s01/_street_images/47871/280.street_img_view15bc98bf145d94.jpg?20181019165037,-0.029179423,-0.017571694,1,"['하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '검정색', '심플', '캐주얼']",108,22.2,17.8,29.4
2018-06-07,//image.musinsa.com/mfile_s01/_street_images/44861/280.street_img_view15b19cb0072823.jpg?,-0.017209685,0.014669611,2,"['티셔츠', '옐로', '상의', '노란색', '심플', '캐주얼']",108,22.2,17.8,29.4
2018-06-08,//image.musinsa.com/mfile_s01/_street_images/44875/280.street_img_view15b1a4cd8cf421.jpg?20180608184748,-0.021408603,0.012763739,2,"['티셔츠', '시디스콤마', '상의', '검정색', '심플', '캐주얼']",108,21.9,18.5,27.0
2018-06-08,//image.musinsa.com/mfile_s01/_street_images/44873/280.street_img_view15b1a510733803.jpg?20180608184918,-0.002866176,0.016889465,3,"['TST', '슬로우애시드', '상의', '검정색']",108,21.9,18.5,27.0
2018-06-08,//image.musinsa.com/mfile_s01/_street_images/44879/280.street_img_view15b1a4ad82e9f4.jpg?20180608184538,-0.0048975170000000005,0.035501785,3,"['티셔츠', '크리틱', '상의', '녹색']",108,21.9,18.5,27.0
2018-06-09,//image.musinsa.com/mfile_s01/_street_images/44888/280.street_img_view15b39efed23e69.jpg?20180702183155,0.004272042,0.030888263,3,"['슬리브리스', '상의', '흰색', '섹시', '페미닌']",108,23.7,18.9,30.1
2018-06-09,//image.musinsa.com/mfile_s01/_street_images/44898/280.street_img_view15b39e86f66e3b.jpg?20180702191324,0.008154755999999999,0.018937695,3,"['수영복', '상의', '보라색', '유니크', '키치']",108,23.7,18.9,30.1
2018-06-09,//image.musinsa.com/mfile_s01/_street_images/45839/280.street_img_view15b5ac9966eac9.jpg?20180727170505,0.019640082,0.037679946,3,"['티셔츠', '상의', '스트리트', '힙합']",108,23.7,18.9,30.1
2018-06-10,//image.musinsa.com/mfile_s01/_street_images/44860/280.street_img_view15b32047db5be8.jpg?,-0.021136541000000002,0.007690955,2,"['크롭티', '블랙', '상의', '검정색', '심플', '캐주얼']",108,21.3,18.3,24.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/45380/280.street_img_view15b3f2731560d7.jpg?20180706175754,0.002231571,0.037786242000000005,3,"['크리틱', '티셔츠', '상의', '보라색']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/46773/280.street_img_view15ba24af827421.jpg?,0.019065571,0.0278868,3,"['티셔츠', '퍼플', '상의', '보라색', '스트리트', '힙합']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/45687/280.street_img_view15b515f30735cc.jpg?20180720162210,0.018157628999999998,0.024056900000000003,3,"['주나프렌즈', '상의', '노란색', '스트리트', '힙합']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44987/280.street_img_view15b2a0e85d90ee.jpg?20180620185024,0.0016040579999999998,0.018300013,3,"['슬리브리스', '그린', '슬리브', '상의', '유니크', '키치']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44930/280.street_img_view15b1e3967bba3d.jpg?20180612105047,0.026910497000000002,0.027825524,3,"['크롭탑', '레드', '상의', '빨간색', '스트리트', '힙합']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/49094/280.street_img_view15c1372bbcac2c.jpg?20181214181653,-0.030607721,-0.013613662,1,"['스테레오 바이널즈', '아우터', '분홍색', '심플', '캐주얼']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44935/280.street_img_view15b1e38a8b517d.jpg?20180611185709,0.008861046,0.014605782,3,"['크롭탑', '블랙', '상의', '검정색', '섹시', '페미닌']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/45826/280.street_img_view15b616fe10a052.jpg?20180801174440,-0.023181402,0.014990058,2,"['슬리브리스', '여자', '상의', '스프라이트', '심플', '캐주얼']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/43868/280.street_img_view25af570415b1af.jpg?,0.0070942259999999995,-0.026882563999999998,4,"['데님', '팬츠', 'denim', 'pants', '심플', '캐주얼']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/40198/280.street_img_view15a54bb65e4282.jpg?,-0.035939932,-0.024182329,1,"['코트', '베이지', '아우터', '베이지색', '심플', '캐주얼']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44959/280.street_img_view15b2afdde6f5bd.jpg?20180621102521,0.003566357,0.028123606000000002,3,"['슬리브리스', '여자', '상의', '흰색', '섹시', '페미닌']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/42080/280.street_img_view15ab1c1f24dca1.jpg?20180321112908,0.005529976999999999,0.024234845,3,"['스웨트셔츠', '퍼플', '상의', '보라색']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44944/280.street_img_view15b1e18e3d2a15.jpg?20180611185441,0.005213337,0.006839601999999999,3,"['자켓', '블랙', '상의', '검정색', '섹시', '페미닌']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44942/280.street_img_view15b1e37706f4cd.jpg?20180611185600,0.011982131000000002,0.033247505,3,"['여자', '크롭탑', '화이트', '상의', '스트리트', '힙합']",108,20.2,18.0,23.9
2018-06-11,//image.musinsa.com/mfile_s01/_street_images/44943/280.street_img_view15b1e1908187be.jpg?20180611190144,-0.011596065,0.04786208,3,"['뷔스티에', '화이트', '상의', '흰색']",108,20.2,18.0,23.9
2018-06-12,//image.musinsa.com/mfile_s01/_street_images/45047/280.street_img_view15b1f4b88d98ca.jpg?20180612134336,-0.008763271999999999,0.010777651999999999,2,"['로브', '레드', '상의', '빨간색', '심플', '캐주얼']",108,21.3,16.6,27.1
2018-06-12,//image.musinsa.com/mfile_s01/_street_images/45589/280.street_img_view15b4ebfc218f70.jpg?,0.014078988,0.016428151999999998,3,"['반팔티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']",108,21.3,16.6,27.1
2018-06-12,//image.musinsa.com/mfile_s01/_street_images/45030/280.street_img_view15b27190f10e21.jpg?20180618113033,0.015885732,0.01554647,3,"['브라탑', '딤에크레스', '상의', '회색', '스트리트', '힙합']",108,21.3,16.6,27.1
2018-06-12,//image.musinsa.com/mfile_s01/_street_images/40193/5a54ac4b6bae5img_view160.jpg?,0.012699706000000002,-0.001187878,4,"['패딩', '휠라', '아우터', '파랑색', '스트리트', '힙합']",108,21.3,16.6,27.1
2018-06-12,//image.musinsa.com/mfile_s01/_street_images/44249/280.street_img_view15afaa3fc34271.jpg?,0.006658821999999999,0.044485595,3,"['티셔츠', '화이트', '상의', '흰색', '스트리트', '힙합']",108,21.3,16.6,27.1
2018-06-13,//image.musinsa.com/mfile_s01/_street_images/46717/280.street_img_view15b98d774c976b.jpg?,0.0007408610000000001,-0.009721111,4,"['블레이저', '아우터', '검정색', '섹시', '페미닌']",108,22.0,18.3,27.0
2018-06-14,//image.musinsa.com/mfile_s01/_street_images/41586/280.street_img_view25aa8ce0194712.jpg?,-0.028732175,0.022781875,2,"['티셔츠', '스트라이프', '상의', '심플', '캐주얼']",108,21.6,18.8,25.1
2018-06-14,//image.musinsa.com/mfile_s01/_street_images/45064/280.street_img_view15b2346361d61d.jpg?20180615140353,-0.022666872999999997,0.017260743000000002,2,"['STACKED LOGO TEE', '휠라', '상의', '흰색', '심플', '캐주얼']",108,21.6,18.8,25.1
2018-06-14,//image.musinsa.com/mfile_s01/_street_images/46884/280.street_img_view15b9f7520e4846.jpg?20180917184708,-0.023673047000000003,0.013454182,2,"['캐시미어', '에잇세컨즈', '상의', '흰색', '심플', '캐주얼']",108,21.6,18.8,25.1
2018-06-14,//image.musinsa.com/mfile_s01/_street_images/45052/280.street_img_view15b3328359566d.jpg?20180627155839,0.013056103000000001,0.01940647,3,"['크롭티', '상의', '파랑색', '섹시', '페미닌']",108,21.6,18.8,25.1
2018-06-14,//image.musinsa.com/mfile_s01/_street_images/40077/280.street_img_view15a4f379d42b47.jpg?20180105173048,-0.010002867,-0.009017868,4,"['mustang', '바이바이섭', '아우터', '검정색']",108,21.6,18.8,25.1
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/45074/280.street_img_view15b2341bed33b8.jpg?20180615135902,0.021672733,0.022952984,3,"['SPORTIVA LOGO TEE', '휠라', '상의', '빨간색', '스트리트', '힙합']",108,21.7,17.2,27.0
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/45075/280.street_img_view15b23412848eaa.jpg?20180615135833,-0.02088708,0.006303703000000001,2,"['COLLAGE TEE', '휠라', '상의', '검정색', '심플', '캐주얼']",108,21.7,17.2,27.0
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/45072/280.street_img_view15b2342ce43538.jpg?20180615135955,0.014979923000000001,0.018947767,3,"['SPORTIVA LOGO TEE', '휠라', '상의', '검정색', '스트리트', '힙합']",108,21.7,17.2,27.0
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/45070/280.street_img_view15b2343ce39052.jpg?20180615140049,0.014842725,0.020307127,3,"['SPORTIVA LOGO TEE', '휠라', '상의', '녹색', '스트리트', '힙합']",108,21.7,17.2,27.0
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/42143/280.street_img_view15ad46e0113e37.jpg?,-0.027985416000000003,-0.017478774,1,"['라이더', '자켓', '아우터', '검정색', '심플', '캐주얼']",108,21.7,17.2,27.0
2018-06-15,//image.musinsa.com/mfile_s01/_street_images/43889/280.street_img_view15ae95d300480e.jpg?20180502155925,-0.006006645,0.028637035,3,"['티셔츠', '세인트페인', '상의', '검정색']",108,21.7,17.2,27.0
2018-06-17,//image.musinsa.com/mfile_s01/_street_images/44728/280.street_img_view25b2aff69c58b3.jpg?,0.015834814,0.022001955,3,"['원피스', '상의', '검정색', '스트리트', '힙합']",108,22.8,18.9,27.5
2018-06-18,//image.musinsa.com/mfile_s01/_street_images/45132/280.street_img_view15b2752aee3e8c.jpg?,-0.020168738999999998,0.0038907290000000003,2,"['반팔티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']",108,24.8,19.9,30.8
2018-06-18,//image.musinsa.com/mfile_s01/_street_images/45119/280.street_img_view15b27562dc98c2.jpg?,0.021682574,0.024623405,3,"['크롭탑', '퍼플', '상의', '보라색', '스트리트', '힙합']",108,24.8,19.9,30.8
2018-06-18,//image.musinsa.com/mfile_s01/_street_images/45128/280.street_img_view15b27548a72dbf.jpg?,-0.020168738999999998,0.0038907290000000003,2,"['반팔티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']",108,24.8,19.9,30.8
2018-06-18,//image.musinsa.com/mfile_s01/_street_images/39729/280.street_img_view15a533a039e682.jpg?,0.014790744,0.002494936,4,"['패딩점퍼', '옐로', '아우터', '노란색', '스트리트', '힙합']",108,24.8,19.9,30.8
2018-06-19,//image.musinsa.com/mfile_s01/_street_images/45065/280.street_img_view15b2345a0f2277.jpg?20180615140331,-0.021023071,0.0059590319999999995,2,"['STACKED LOGO TEE', '휠라', '상의', '검정색', '심플', '캐주얼']",108,22.4,19.1,27.2
2018-06-20,//image.musinsa.com/mfile_s01/_street_images/44832/280.street_img_view15b2afeacd0f40.jpg?,-0.021794475,0.009904036,2,"['패턴', '셔츠', '상의', '기타패턴', '심플', '캐주얼']",108,22.7,19.1,28.4
2018-06-20,//image.musinsa.com/mfile_s01/_street_images/45189/280.street_img_view15b2a263aee489.jpg?,-0.027588894,0.031948178,2,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,22.7,19.1,28.4
2018-06-20,//image.musinsa.com/mfile_s01/_street_images/45176/280.street_img_view15b3c475d1bd37.jpg?,0.007339428,0.02240211,3,"['오프숄더', '상의', '빨간색', '스프라이트', '유니크', '키치']",108,22.7,19.1,28.4
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45259/280.street_img_view15b31fe4c80ea8.jpg?20180625121826,0.007789631,0.011275986000000002,3,"['탱크탑', '블랙', '상의', '검정색', '섹시', '페미닌']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/44954/280.street_img_view15b1e14aed1caf.jpg?20180611180802,0.0014462470000000001,0.020396243999999997,3,"['수영복', '스트라이프', '수영', '상의', '유니크', '키치']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45974/280.street_img_view15b6c0181c4cc5.jpg?,0.012781655,0.026947472000000004,3,"['티셔츠', '반팔티', '상의', '검정색', '스트리트', '힙합']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45245/280.street_img_view15b320216d2fa3.jpg?,-0.024780306000000002,0.005659635,2,"['반팔셔츠', '상의', '검정색', '심플', '캐주얼']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45260/280.street_img_view15b31fe1bd01af.jpg?,-0.027588894,0.031948178,2,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45267/280.street_img_view15b34797fdf797.jpg?,0.0030439509999999996,0.029785573,3,"['크롭티', '스트라이프', '상의', '스프라이트', '섹시', '페미닌']",108,27.1,21.3,32.9
2018-06-25,//image.musinsa.com/mfile_s01/_street_images/45247/280.street_img_view15b32014b8f753.jpg?20180628100539,-0.026043311,0.025354992000000003,2,"['탱크탑', '화이트', '상의', '흰색', '심플', '캐주얼']",108,27.1,21.3,32.9
2018-06-27,//image.musinsa.com/mfile_s01/_street_images/40062/280.street_img_view15a4f30fe96193.jpg?20180108141307,-0.014197953999999999,-0.013699777,1,"['라티젠', 'mustang', '아우터', '베이지색']",108,22.3,19.1,25.5
2018-06-28,//image.musinsa.com/mfile_s01/_street_images/45676/280.street_img_view15b518a48074ca.jpg?20180720162519,-0.027427342,0.013202985,2,"['주나프렌즈', '상의', '스프라이트', '심플', '캐주얼']",108,23.3,20.6,27.3
