image,date,x1,x2,label,tags
//image.musinsa.com/mfile_s01/_street_images/45596/280.street_img_view15b4ec13b75880.jpg?,2018-07-17,0.12829703034417203,0.10139409785095335,0,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45596/280.street_img_view25b4ec14e4e361.jpg?,2018-07-17,0.11810673715751419,0.10160781650073474,0,"['쇼츠', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46116/280.street_img_view25b6bef655db56.jpg?,2018-08-09,-0.6601284924728372,0.012027075855563897,1,"['밴딩팬츠', '하의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44673/280.street_img_view15b0ce108efa58.jpg?,2018-05-29,0.15486150675596458,-0.06317267021717105,0,"['쇼츠', '그린', '하의', '녹색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44338/280.street_img_view15b025e453bb5e.jpg?,2018-05-18,0.10544125711382521,-0.12928588536846625,0,"['반팔티셔츠', '화이트', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44338/280.street_img_view25b025e502f055.jpg?,2018-05-18,0.09260284872477346,-0.005519666266349131,0,"['와이드팬츠', '오렌지', '하의', '주황색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40401/280.street_img_view15a681ea63a525.jpg?,2018-01-16,0.1950386745576886,0.15019507207263863,0,"['롱코트', '브라운', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40401/280.street_img_view25a681eaeccb24.jpg?,2018-01-16,-0.69450850806244,0.047280745680280026,1,"['오버롤팬츠', '하의', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49373/280.street_img_view15c2496c1c932d.jpg?,2018-12-27,0.10839846961485324,-0.07299546262086395,0,"['롱스커트', '베이지', '하의', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44633/280.street_img_view15b288ae128a7d.jpg?20180619154816,2018-05-28,0.07056647570613947,-0.10132472641832485,0,"['탱크탑', '상의', '빨간색', '체크', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44633/280.street_img_view25b288aea2e33d.jpg?20180619154816,2018-05-28,0.09667575386114036,0.03199730592349941,0,"['블랙', '쇼츠', '하의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/46992/280.street_img_view15bd9278f0b0bc.jpg?20181031135808,2018-09-20,-0.8112058195385516,-0.12612617387403924,1,"['스웻셔츠', '상의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46992/280.street_img_view25bd927a151074.jpg?20181031135808,2018-09-20,-0.7745367859990396,-0.20970950447996223,1,"['조거팬츠', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45245/280.street_img_view15b320216d2fa3.jpg?,2018-06-25,-0.9606302726496332,-0.023491861510012892,1,"['반팔셔츠', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45245/280.street_img_view25b32020e48b89.jpg?,2018-06-25,0.15472911792109262,0.20161636682115186,0,"['디스트로이드진', '데님', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42731/280.street_img_view15ab8ae1f600fd.jpg?20180326195350,2018-03-26,0.09803124382340819,-0.1747331098635065,0,"['셔츠', '자켓', '상의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46717/280.street_img_view15b98d774c976b.jpg?,2018-09-10,-0.8270288844522056,0.011667005242817033,1,"['블레이저', '아우터', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45083/280.street_img_view15b32fd20d4f2e.jpg?,2018-06-13,0.15909164247733143,-0.0379936700156219,0,"['스트라이프', '셔츠', '상의', '스프라이트', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40439/280.street_img_view15a69941d0a076.jpg?,2018-01-18,0.11790051822714194,-0.046480309436761555,0,"['코트', '블랙', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/40439/280.street_img_view25a69943353daf.jpg?,2018-01-18,0.20648839994629253,-0.08230102576671963,0,"['후디', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/39978/280.street_img_view15a4c46af7593c.jpg?,2018-01-02,0.17765233026071406,0.143336002401815,0,"['코트', '아이보리', '아우터', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/39978/280.street_img_view25a4c46bf9d514.jpg?,2018-01-02,0.020686516371599833,0.007603891474244959,0,"['트랙팬츠', '레드', '하의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44121/280.street_img_view15afc089b671e4.jpg?20180517105924,2018-05-10,0.1278857288417804,-0.007675632366859793,0,"['화이트', '티셔츠', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43091/280.street_img_view15ac5fc23a55af.jpg?,2018-04-05,0.19853147756700829,0.027437816810636267,0,"['셔츠', '화이트', '상의', '흰색', '포멀', '클래식']"
//image.musinsa.com/mfile_s01/_street_images/43091/280.street_img_view25ac5fc2f0e87f.jpg?,2018-04-05,0.10455589094387084,0.15527002198394085,0,"['팬츠', '체크', '하의', '체크', '포멀', '클래식']"
//image.musinsa.com/mfile_s01/_street_images/49399/280.street_img_view15c246270a8ec9.jpg?20181227101120,2018-12-27,0.23062546015644675,0.1352106657558182,0,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45261/280.street_img_view15b347a44ca8fe.jpg?,2018-06-25,0.1230749306469522,-0.08596093781824833,0,"['크롭티', '핑크', '상의', '분홍색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/46416/280.street_img_view15b7e6fda2f3c4.jpg?,2018-08-23,0.09355011872687032,-0.09015510554200785,0,"['반팔티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46416/280.street_img_view25b7e6fe4b9ef3.jpg?,2018-08-23,0.19367698046666704,-0.07351789145965026,0,"['카고팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44436/280.street_img_view15b04e9cb620fc.jpg?,2018-05-22,0.18520071514180486,-0.10560867689142046,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45953/280.street_img_view15b67f41c4fef1.jpg?20180806182553,2018-08-04,0.14710596148439856,-0.06666936765344376,0,"['패턴', '셔츠', '상의', '애니멀', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45953/280.street_img_view25b67f42ad7d8c.jpg?20180806182553,2018-08-04,-0.8586437002205107,0.09375657511138585,1,"['트라우저', '하의', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47870/280.street_img_view15bc98ce866397.jpg?20181019165254,2018-10-18,0.1300404692825716,0.16126591165144713,0,"['우먼스 라운드넥 라이트 다운 베스트', '무신사 스탠다드', '아우터', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47823/280.street_img_view15bc99dae240af.jpg?20181019180650,2018-10-18,0.18561947717185137,0.1402934925721787,0,"['우먼스 하이넥 라이트 다운 재킷', '무신사 스탠다드', '아우터', '파랑색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42075/280.street_img_view15ab1c30176fc6.jpg?20180321112812,2018-03-20,1.1413578763363894,0.07552663177720104,3,"['데님자켓', '데님', '티셔츠', '아우터', '데님', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/45502/280.street_img_view15b4c536e6983a.jpg?,2018-07-12,-0.766482103742707,0.017514911576066487,1,"['티셔츠', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40414/280.street_img_view15a682f1727888.jpg?,2018-01-17,-0.8455784815917323,0.14032186727954685,1,"['코트', '베이지', '아우터', '베이지색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40809/280.street_img_view25a7ac7c716753.jpg?20180201224254,2018-02-01,-0.8634603814387151,0.10926896842384762,1,"['무톤', '브라운', '아우터', '갈색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44469/280.street_img_view25b0f4cec7da65.jpg?,2018-05-24,-0.7815698675097282,0.11637271151679458,1,"['뷔스티에', '상의', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45656/280.street_img_view15b554294a6b9a.jpg?20180723132651,2018-07-19,0.16936777579561968,0.045514433021280436,0,"['티셔츠', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45656/280.street_img_view25b5542e4cb9af.jpg?20180723132651,2018-07-19,1.0866308384366592,0.2263500589323949,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45456/280.street_img_view15b46ae4103fb9.jpg?20180712143234,2018-07-11,1.0415879915054709,0.15342399919389424,3,"['데님팬츠', 'denim', 'pants', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44442/280.street_img_view15b04edbdf2e4b.jpg?,2018-05-22,0.15992967251017434,-0.039831807630968066,0,"['티셔츠', '레오파드', '상의', '애니멀', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/48061/280.street_img_view15bcedeb597203.jpg?20181023183432,2018-10-21,1.0159785140771058,-0.01472607676949684,3,"['원피스', '레오파드', '심플', '하의', '애니멀', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/44343/280.street_img_view15b024f5e20979.jpg?,2018-05-18,-0.690945239306254,0.043533809939971246,1,"['데님스커트', '블루', '하의', '데님', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44244/280.street_img_view15afaa9418f0e3.jpg?,2018-05-15,-0.7766319672857198,-0.08363209877575196,1,"['셔츠', '화이트', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/44244/280.street_img_view25afaa94ef12ef.jpg?,2018-05-15,-0.8621922737719513,0.0009141686163179854,1,"['팬츠', '퍼플', '하의', '보라색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/41852/280.street_img_view15acf2f4d8056e.jpg?,2018-03-13,-0.813348994032227,-0.12909037990036082,1,"['바람막이', '아우터', '기타패턴', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41852/280.street_img_view25acf2f5694be2.jpg?,2018-03-13,0.1336432737379945,-0.11700644011824285,0,"['조거팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42750/280.street_img_view15ab8a89039f15.jpg?20180326190534,2018-03-26,-0.8549857179000456,-0.1730725636916366,1,"['후디', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/42750/280.street_img_view25ab8a89a3e9e4.jpg?20180326190534,2018-03-26,-0.7606522022747153,0.022730645363612866,1,"['미디스커트', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49176/280.street_img_view15c19a4920a956.jpg?20181219130024,2018-12-18,0.1715655659770541,0.1611028610996658,0,"['데님', '자켓', '아우터', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48323/280.street_img_view15bdc0db306f7f.jpg?20181102175552,2018-11-02,0.14334610411939694,-0.004680052032444623,0,"['패딩', '미뇽네프', '아우터', '보라색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48323/280.street_img_view25bdc0dbe4fbc3.jpg?20181102175552,2018-11-02,0.13456424998899474,-0.045588912275550564,0,"['레트로 폰트 후디', '미뇽네프', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46108/280.street_img_view15b6bf42d55705.jpg?,2018-08-09,-0.7841933929446202,-0.08575945475094768,1,"['피케셔츠', '상의', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45622/280.street_img_view15b5025b60cffc.jpg?20180719171550,2018-07-18,-0.7405984050077564,-0.09561161392427227,1,"['브라탑', '상의', '검정색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45622/280.street_img_view25b5025c93056b.jpg?20180719171550,2018-07-18,0.1482245533708866,0.03579908466897481,0,"['워크', '팬츠', '하의', '녹색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/40541/280.street_img_view15a6acbffdb61e.jpg?20180126190009,2018-01-22,-0.8098190967303148,0.21638736856055701,1,"['더플코트', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44669/280.street_img_view15b0ce17edce80.jpg?,2018-05-29,1.1229039616102099,-0.010755720738677525,3,"['트랙팬츠', '블루', '하의', '파랑색', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45435/280.street_img_view15b45c9305e2cb.jpg?,2018-07-10,0.03627847540614945,-0.15992363349593205,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44852/280.street_img_view15b19cc001d8a6.jpg?,2018-06-07,0.1387383828931609,-0.11759425853620725,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44852/280.street_img_view25b19cc0b0fcca.jpg?,2018-06-07,0.18066175558160358,0.11057701624847596,0,"['팬츠', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45646/280.street_img_view15b55401eda262.jpg?20180723140324,2018-07-18,-0.9180516840351111,0.02815148566495375,1,"['오버롤', '하의', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45627/280.street_img_view15b5024f12a550.jpg?,2018-07-18,-1.7465950731024464,-0.18937900779460723,4,"['크롭티', '상의', '애니멀', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45708/280.street_img_view15b584a4741af9.jpg?,2018-07-23,-0.7638526708948963,-0.03363090742905724,1,"['슬리브리스', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48035/280.street_img_view15bcee893eab0f.jpg?20181023183922,2018-10-21,2.071919948187711,-0.12715579074118735,2,"['셔츠', '블랙', '집업', '이에스', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48035/280.street_img_view25bcee89ebdf7d.jpg?20181023183922,2018-10-21,0.09978354725879038,-0.1087510265281722,0,"['트랙팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47400/280.street_img_view15bbf1b22e2358.jpg?,2018-10-11,0.22884167293593288,-0.05095215530899654,0,"['블레이저', '레오파드', '아우터', '애니멀', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41179/280.street_img_view15a9659c3f40d6.jpg?20180228220245,2018-02-19,-0.6925751678155582,0.09619772309878447,1,"['라이더', '자켓', '아우터', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/48363/280.street_img_view15bea9074edff4.jpg?,2018-11-05,0.12247865384045913,0.022515715307090536,0,"['패딩', '퍼플', '아우터', '보라색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41982/280.street_img_view15ab3590807c79.jpg?20180322174529,2018-03-20,-1.7146149540167281,0.026967461591124835,4,"['원피스', '상의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47912/280.street_img_view15bea331f2b12a.jpg?20181113171803,2018-10-20,0.1841272773190699,0.10637510512006207,0,"['자켓', '트러커', '아우터', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41235/280.street_img_view15a96827d1fa6d.jpg?,2018-02-20,0.177741467167497,0.15357838646738434,0,"['레더재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/47382/280.street_img_view15bbf1e5590710.jpg?20181011092946,2018-10-11,-0.8235658969592582,0.015387492857317386,1,"['원피스', '핑크', '하의', '분홍색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/40477/280.street_img_view15a69eab167fc8.jpg?,2018-01-19,0.06062703294591703,0.1999432477364892,0,"['코트', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45981/280.street_img_view15b6975ba275c5.jpg?20180806101631,2018-08-06,0.03891947508317869,-0.10500470390848547,0,"['티셔츠', '블랙', '상의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45981/280.street_img_view25b6975cc724ef.jpg?20180806101631,2018-08-06,0.15824037253450599,-0.014344660183313838,0,"['팬츠', '블랙', '하의', '검정색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/46121/280.street_img_view25b713efda70ea.jpg?20180813174152,2018-08-09,1.1041164110138308,-0.06881673983057694,3,"['티셔츠', '캘빈클라인 진', '상의', '흰색', '빨간색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49243/280.street_img_view15c232d940558d.jpg?20181226181206,2018-12-20,-0.7832575062272544,0.17104218228768303,1,"['더블코트', '아우터', '갈색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40832/280.street_img_view15a7aca36574e8.jpg?,2018-02-01,0.22809275854527128,0.0957650285270016,0,"['코트', '그린', '아우터', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45761/280.street_img_view15b58399f19713.jpg?,2018-07-24,0.08239861562524668,0.014134695642144961,0,"['데님팬츠', '블루', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48606/280.street_img_view15bff7eadd079d.jpg?20181129155015,2018-11-20,1.0905229121069653,-0.0007620772002482843,3,"['체크', '셔츠', '상의', '녹색', '체크', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48606/280.street_img_view25bff7ebbc097c.jpg?20181129155015,2018-11-20,0.20923441283363728,0.14269492300987044,0,"['데님', '팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45931/280.street_img_view25b6430b3e8963.jpg?,2018-08-01,0.13842239889596397,-0.018414783622738944,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44930/280.street_img_view15b1e3967bba3d.jpg?20180612105047,2018-06-11,0.1540046956822708,-0.15060150783918397,0,"['크롭탑', '레드', '상의', '빨간색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/44930/280.street_img_view25b1e3974edcfa.jpg?20180612105047,2018-06-11,0.05660863066656868,-0.00026351788688130386,0,"['쇼츠', '데님', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/49143/280.street_img_view15c1850af0d9e9.jpg?,2018-12-17,0.18466554199065977,0.16098188859902565,0,"['레더재킷', ' 블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43083/280.street_img_view15ac5fe6383d5b.jpg?20180405023652,2018-04-05,0.07196132844621685,0.1651717131580726,0,"['재킷', '그레이', '아우터', '회색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45717/280.street_img_view15b58484da6b2c.jpg?20180726111433,2018-07-23,-0.8708485965266981,0.0626251926924264,1,"['크롭티', '상의', '파랑색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45717/280.street_img_view25b58486119026.jpg?20180726111433,2018-07-23,-0.9041320219849857,0.025624781682109236,1,"['미디스커트', '하의', '도트', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/40162/280.street_img_view15a5ee7d8a6149.jpg?,2018-01-09,1.1489670848957456,0.2796296458324801,3,"['롱', '이지비지', '베이지', '롱코트', '아우터', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40162/280.street_img_view25a5ee7e835997.jpg?,2018-01-09,0.21377666457286382,0.2359502534822408,0,"['팬츠', '베이지', '하의', '베이지색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48954/280.street_img_view15c08898804f18.jpg?20181205234256,2018-12-05,0.053460252016633895,0.18809412705510214,0,"['코트', ' 블랙', '아우터', '검정색', '유니크', '키치']"
//image.musinsa.com/mfile_s01/_street_images/42613/280.street_img_view15abb79851f831.jpg?20180328205032,2018-03-25,0.09944815820279976,0.153084614105561,0,"['라이더자켓', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/42613/280.street_img_view25abb79932b4bf.jpg?20180328205032,2018-03-25,0.1388522368886905,0.14860231777635174,0,"['스커트', '옐로', '하의', '노란색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/48408/280.street_img_view15bfba1276e15c.jpg?,2018-11-06,0.20538209567763044,-0.008339938240947684,0,"['항공점퍼', '카키', '아우터', '녹색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45597/280.street_img_view15b4ec10422dbc.jpg?,2018-07-17,0.1588690874648768,0.008365400043730748,0,"['크롭티', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/41919/280.street_img_view15ab0cdd7ea3cf.jpg?20180320183302,2018-03-19,0.0877843480663732,0.09888172556441728,0,"['항공점퍼', '카키', '아우터', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45549/280.street_img_view15b4d7a4eedd6e.jpg?,2018-07-16,-0.8908712384283233,-0.06523543741098194,1,"['원피스', '핑크', '상의', '분홍색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45329/280.street_img_view15b3b346c7d0be.jpg?,2018-07-03,0.14147641506933747,-0.086981284059064,0,"['티셔츠', '레드', '상의', '빨간색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45450/280.street_img_view15b45c6c720d11.jpg?,2018-07-11,-0.8212467290901438,-0.07066526034811924,1,"['원피스', '블랙', '상의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/47529/280.street_img_view15bc52f669e3e6.jpg?20181018192229,2018-10-16,0.09898604959723208,-0.12993004728624757,0,"['재킷', '옐로', '아우터', '노란색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/47529/280.street_img_view25bc52f75e7eaf.jpg?20181018192229,2018-10-16,2.083363218188591,0.04156745763830685,2,"['데님팬츠', '데님', '팬츠', '블루', '하의', '데님', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45658/280.street_img_view15b554340723ad.jpg?,2018-07-19,-1.7934715081831052,-0.04747463208851394,4,"['크롭티', '상의', '스프라이트', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45658/280.street_img_view25b55435239f65.jpg?,2018-07-19,-1.8307525915056562,0.00022075555866069995,4,"['미니스커트', '하의', '검정색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45430/280.street_img_view15b45c9d024953.jpg?,2018-07-10,-0.7193516329706924,-0.0005679025478256219,1,"['셔츠', '아우터', '녹색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45430/280.street_img_view25b45c9e3bb304.jpg?,2018-07-10,-0.8256853712264671,0.091193470574979,1,"['데님팬츠', '하의', '데님', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/43711/280.street_img_view15ae155b79e03b.jpg?,2018-04-25,0.10086456852204784,0.0686917651015353,0,"['코트', '베이지', '아우터', '베이지색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/48599/280.street_img_view15bf4f892abd74.jpg?,2018-11-19,0.21787594921810408,0.030741251405178048,0,"['재킷', ' 블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45632/280.street_img_view15b4efae1a5023.jpg?,2018-07-18,0.09993655622584553,-0.2033156666723002,0,"['크롭티', '화이트', '상의', '흰색', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/45632/280.street_img_view25b4efae9672e2.jpg?,2018-07-18,0.15573693883338713,0.09874509686860952,0,"['데님팬츠', '블루', '하의', '데님', '섹시', '페미닌']"
//image.musinsa.com/mfile_s01/_street_images/46931/280.street_img_view15bbdb45bf0dbe.jpg?20180926201220,2018-09-18,-0.8092919788230404,-0.03720293125619899,1,"['스웻셔츠', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/46372/280.5b7bf61d87563img_view282.jpg?,2018-08-21,0.09026896986217486,-0.08854902412333662,0,"['팬츠', '그레이', '하의', '회색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45542/280.street_img_view15b4d74238ef07.jpg?,2018-07-16,0.0955523261828336,-0.06852573229177661,0,"['티셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40457/280.street_img_view15a69a28dafcab.jpg?,2018-01-18,0.16949602756712331,-0.055208826414567466,0,"['트랙팬츠', '화이트', '하의', '흰색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/45400/280.street_img_view15b441cec5daa2.jpg?,2018-07-09,0.16689433267957704,0.12210169659491768,0,"['스커트', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49110/280.street_img_view15c1752d568869.jpg?,2018-12-17,0.09131693241202894,0.21127973607176098,0,"['재킷', '블랙', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/44443/280.street_img_view15b04edab8cbc3.jpg?,2018-05-22,0.06347625480295728,-0.11556087921781812,0,"['롱셔츠', '화이트', '상의', '흰색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/49197/280.street_img_view15c2333a91e0b4.jpg?20181226171454,2018-12-19,-0.7750692084673232,0.18097499699922076,1,"['더블코트', '아우터', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/39970/280.street_img_view15a54c2acc4e66.jpg?,2018-01-02,-0.7459027554495308,0.017731158739770277,1,"['셔츠', '화이트', '상의', '흰색', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/39970/280.street_img_view25a54c2b662c23.jpg?,2018-01-02,-0.6655584675626497,-0.036452268328113116,1,"['스커트', '체크', '하의', '체크', '걸리시']"
//image.musinsa.com/mfile_s01/_street_images/45988/280.street_img_view15b6973efb0dfe.jpg?,2018-08-06,0.12299836220553088,0.021040114990096292,0,"['슬리브리스', '블랙', '상의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/45988/280.street_img_view25b6973fbeb49d.jpg?,2018-08-06,0.1415237287302939,0.1591674871171881,0,"['스커트', '블랙', '하의', '검정색', '심플', '캐주얼']"
//image.musinsa.com/mfile_s01/_street_images/40282/280.street_img_view15a60730d5ebab.jpg?20180112100303,2018-01-12,0.10654312069015182,0.031484246763922384,0,"['코트', '그레이', '아우터', '회색', '스트리트', '힙합']"
//image.musinsa.com/mfile_s01/_street_images/41090/280.street_img_view15a94b60a5280d.jpg?,2018-02-14,0.12974372175756602,0.15916749760051607,0,"['라이더자켓', '아이보리', '아우터', '베이지색', '심플', '캐주얼']"
